Model,Dataset,Qubits,Layers,Epoch,Total Epochs,Cost,Best Cost,Accuracy,Best Accuracy,Time,Total Time
Hybrid_QNN,circles,3,4,131,200,0.6835,0.6821,0.4417,0.5083,0.06,8.05
Hybrid_QNN,circles,3,4,132,200,0.6823,0.6821,0.4500,0.5083,0.06,8.11
Hybrid_QNN,circles,3,4,133,200,0.6814,0.6814,0.4333,0.5083,0.06,8.17
Hybrid_QNN,circles,3,4,134,200,0.6849,0.6814,0.4583,0.5083,0.06,8.23
Hybrid_QNN,circles,3,4,135,200,0.6853,0.6814,0.4500,0.5083,0.06,8.29
Hybrid_QNN,circles,3,4,136,200,0.6831,0.6814,0.4917,0.5083,0.06,8.35
Hybrid_QNN,circles,3,4,137,200,0.6826,0.6814,0.4083,0.5083,0.06,8.41
Hybrid_QNN,circles,3,4,138,200,0.6813,0.6813,0.4500,0.5083,0.06,8.47
Hybrid_QNN,circles,3,4,139,200,0.6822,0.6813,0.4167,0.5083,0.06,8.53
Hybrid_QNN,circles,3,4,140,200,0.6809,0.6809,0.4000,0.5083,0.06,8.59
Hybrid_QNN,circles,3,4,141,200,0.6822,0.6809,0.4667,0.5083,0.06,8.65
Hybrid_QNN,circles,3,4,142,200,0.6829,0.6809,0.4333,0.5083,0.06,8.71
Hybrid_QNN,circles,3,4,143,200,0.6824,0.6809,0.4667,0.5083,0.06,8.77
Hybrid_QNN,circles,3,4,144,200,0.6866,0.6809,0.4250,0.5083,0.06,8.83
Hybrid_QNN,circles,3,4,145,200,0.6857,0.6809,0.4917,0.5083,0.06,8.89
Hybrid_QNN,circles,3,4,146,200,0.6883,0.6809,0.4333,0.5083,0.06,8.95
Hybrid_QNN,circles,3,4,147,200,0.6820,0.6809,0.4500,0.5083,0.06,9.01
Hybrid_QNN,circles,3,4,148,200,0.6812,0.6809,0.4500,0.5083,0.06,9.07
Hybrid_QNN,circles,3,4,149,200,0.6807,0.6807,0.4333,0.5083,0.06,9.13
Hybrid_QNN,circles,3,4,150,200,0.6811,0.6807,0.4333,0.5083,0.06,9.19
Hybrid_QNN,circles,3,4,151,200,0.6836,0.6807,0.4167,0.5083,0.06,9.25
Hybrid_QNN,circles,3,4,152,200,0.6806,0.6806,0.4333,0.5083,0.06,9.31
Hybrid_QNN,circles,3,4,153,200,0.6803,0.6803,0.4667,0.5083,0.06,9.37
Hybrid_QNN,circles,3,4,154,200,0.6854,0.6803,0.4500,0.5083,0.06,9.43
Hybrid_QNN,circles,3,4,155,200,0.6871,0.6803,0.4167,0.5083,0.06,9.49
Hybrid_QNN,circles,3,4,156,200,0.6843,0.6803,0.4667,0.5083,0.06,9.55
Hybrid_QNN,circles,3,4,157,200,0.6873,0.6803,0.4000,0.5083,0.06,9.61
Hybrid_QNN,circles,3,4,158,200,0.6820,0.6803,0.4583,0.5083,0.06,9.67
Hybrid_QNN,circles,3,4,159,200,0.6814,0.6803,0.4667,0.5083,0.06,9.73
Hybrid_QNN,circles,3,4,160,200,0.6823,0.6803,0.4917,0.5083,0.06,9.79
Hybrid_QNN,circles,3,4,161,200,0.6923,0.6803,0.4167,0.5083,0.06,9.85
Hybrid_QNN,circles,3,4,162,200,0.6848,0.6803,0.4500,0.5083,0.06,9.91
Hybrid_QNN,circles,3,4,163,200,0.6862,0.6803,0.4083,0.5083,0.06,9.98
Hybrid_QNN,circles,3,4,164,200,0.6873,0.6803,0.4417,0.5083,0.06,10.04
Hybrid_QNN,circles,3,4,165,200,0.6816,0.6803,0.4083,0.5083,0.06,10.09
Hybrid_QNN,circles,3,4,166,200,0.6808,0.6803,0.4417,0.5083,0.06,10.15
Hybrid_QNN,circles,3,4,167,200,0.6811,0.6803,0.4500,0.5083,0.06,10.21
Hybrid_QNN,circles,3,4,168,200,0.6815,0.6803,0.4167,0.5083,0.06,10.27
Hybrid_QNN,circles,3,4,169,200,0.6825,0.6803,0.4500,0.5083,0.06,10.33
Hybrid_QNN,circles,3,4,170,200,0.6839,0.6803,0.4500,0.5083,0.06,10.39
Hybrid_QNN,circles,3,4,171,200,0.6868,0.6803,0.4500,0.5083,0.06,10.46
Hybrid_QNN,circles,3,4,172,200,0.6846,0.6803,0.4583,0.5083,0.06,10.52
Hybrid_QNN,circles,3,4,173,200,0.6807,0.6803,0.4667,0.5083,0.06,10.58
Hybrid_QNN,circles,3,4,174,200,0.6824,0.6803,0.4417,0.5083,0.06,10.64
Hybrid_QNN,circles,3,4,175,200,0.6810,0.6803,0.4750,0.5083,0.06,10.70
Hybrid_QNN,circles,3,4,176,200,0.6813,0.6803,0.4667,0.5083,0.06,10.76
Hybrid_QNN,circles,3,4,177,200,0.6825,0.6803,0.4333,0.5083,0.06,10.83
Hybrid_QNN,circles,3,4,178,200,0.6847,0.6803,0.4500,0.5083,0.06,10.89
Hybrid_QNN,circles,3,4,179,200,0.6895,0.6803,0.4667,0.5083,0.06,10.95
Hybrid_QNN,circles,3,4,180,200,0.6900,0.6803,0.5000,0.5083,0.06,11.01
Hybrid_QNN,circles,3,4,181,200,0.6921,0.6803,0.4833,0.5083,0.06,11.07
Hybrid_QNN,circles,3,4,182,200,0.6892,0.6803,0.4833,0.5083,0.06,11.13
Hybrid_QNN,circles,3,4,183,200,0.6869,0.6803,0.4417,0.5083,0.06,11.19
Hybrid_QNN,circles,3,4,184,200,0.6854,0.6803,0.4250,0.5083,0.06,11.25
Hybrid_QNN,circles,3,4,185,200,0.6840,0.6803,0.4833,0.5083,0.06,11.31
Hybrid_QNN,circles,3,4,186,200,0.6827,0.6803,0.4500,0.5083,0.06,11.37
Hybrid_QNN,circles,3,4,187,200,0.6818,0.6803,0.4250,0.5083,0.06,11.44
Hybrid_QNN,circles,3,4,188,200,0.6798,0.6798,0.4500,0.5083,0.06,11.50
Hybrid_QNN,circles,3,4,189,200,0.6814,0.6798,0.4000,0.5083,0.06,11.57
Hybrid_QNN,circles,3,4,190,200,0.6835,0.6798,0.4167,0.5083,0.06,11.63
Hybrid_QNN,circles,3,4,191,200,0.6841,0.6798,0.5000,0.5083,0.06,11.69
Hybrid_QNN,circles,3,4,192,200,0.6859,0.6798,0.4250,0.5083,0.06,11.76
Hybrid_QNN,circles,3,4,193,200,0.6886,0.6798,0.4500,0.5083,0.06,11.82
Hybrid_QNN,circles,3,4,194,200,0.6841,0.6798,0.4500,0.5083,0.06,11.89
Hybrid_QNN,circles,3,4,195,200,0.6817,0.6798,0.4667,0.5083,0.06,11.95
Hybrid_QNN,circles,3,4,196,200,0.6799,0.6798,0.4583,0.5083,0.06,12.01
Hybrid_QNN,circles,3,4,197,200,0.6836,0.6798,0.4833,0.5083,0.06,12.07
Hybrid_QNN,circles,3,4,198,200,0.6805,0.6798,0.4917,0.5083,0.06,12.13
Hybrid_QNN,circles,3,4,199,200,0.6819,0.6798,0.4667,0.5083,0.06,12.19
Hybrid_QNN,circles,3,4,200,200,0.6844,0.6798,0.4667,0.5083,0.06,12.25
=================================================================================
Hybrid_QNN,circles,3,4,1,200,0.6971,0.6971,0.4667,0.4667,0.06,0.06
Hybrid_QNN,circles,3,4,2,200,0.6948,0.6948,0.4583,0.4667,0.06,0.12
Hybrid_QNN,circles,3,4,3,200,0.6932,0.6932,0.4667,0.4667,0.06,0.19
Hybrid_QNN,circles,3,4,4,200,0.6944,0.6932,0.4667,0.4667,0.06,0.25
Hybrid_QNN,circles,3,4,5,200,0.6936,0.6932,0.5083,0.5083,0.06,0.31
Hybrid_QNN,circles,3,4,6,200,0.6929,0.6929,0.4417,0.5083,0.06,0.37
Hybrid_QNN,circles,3,4,7,200,0.6931,0.6929,0.4250,0.5083,0.06,0.43
Hybrid_QNN,circles,3,4,8,200,0.6928,0.6928,0.4833,0.5083,0.06,0.49
Hybrid_QNN,circles,3,4,9,200,0.6936,0.6928,0.4833,0.5083,0.06,0.55
Hybrid_QNN,circles,3,4,10,200,0.6930,0.6928,0.4500,0.5083,0.06,0.60
Hybrid_QNN,circles,3,4,11,200,0.6929,0.6928,0.4583,0.5083,0.06,0.67
Hybrid_QNN,circles,3,4,12,200,0.6937,0.6928,0.4500,0.5083,0.06,0.73
Hybrid_QNN,circles,3,4,13,200,0.6929,0.6928,0.4750,0.5083,0.06,0.78
Hybrid_QNN,circles,3,4,14,200,0.6935,0.6928,0.4667,0.5083,0.06,0.85
Hybrid_QNN,circles,3,4,15,200,0.6933,0.6928,0.4583,0.5083,0.06,0.91
Hybrid_QNN,circles,3,4,16,200,0.6933,0.6928,0.4583,0.5083,0.06,0.97
Hybrid_QNN,circles,3,4,17,200,0.6928,0.6928,0.4583,0.5083,0.06,1.03
Hybrid_QNN,circles,3,4,18,200,0.6930,0.6928,0.4583,0.5083,0.06,1.09
Hybrid_QNN,circles,3,4,19,200,0.6930,0.6928,0.4417,0.5083,0.06,1.15
Hybrid_QNN,circles,3,4,20,200,0.6930,0.6928,0.4583,0.5083,0.06,1.21
Hybrid_QNN,circles,3,4,21,200,0.6933,0.6928,0.4583,0.5083,0.06,1.27
Hybrid_QNN,circles,3,4,22,200,0.6929,0.6928,0.4417,0.5083,0.06,1.33
Hybrid_QNN,circles,3,4,23,200,0.6925,0.6925,0.4500,0.5083,0.06,1.39
Hybrid_QNN,circles,3,4,24,200,0.6929,0.6925,0.4083,0.5083,0.06,1.46
Hybrid_QNN,circles,3,4,25,200,0.6928,0.6925,0.4500,0.5083,0.06,1.52
Hybrid_QNN,circles,3,4,26,200,0.6925,0.6925,0.4000,0.5083,0.06,1.58
Hybrid_QNN,circles,3,4,27,200,0.6926,0.6925,0.4417,0.5083,0.06,1.64
Hybrid_QNN,circles,3,4,28,200,0.6931,0.6925,0.4333,0.5083,0.06,1.70
Hybrid_QNN,circles,3,4,29,200,0.6929,0.6925,0.4750,0.5083,0.06,1.76
Hybrid_QNN,circles,3,4,30,200,0.6935,0.6925,0.4917,0.5083,0.06,1.82
Hybrid_QNN,circles,3,4,31,200,0.6925,0.6925,0.4333,0.5083,0.06,1.88
Hybrid_QNN,circles,3,4,32,200,0.6923,0.6923,0.4083,0.5083,0.06,1.94
Hybrid_QNN,circles,3,4,33,200,0.6936,0.6923,0.4417,0.5083,0.06,2.00
Hybrid_QNN,circles,3,4,34,200,0.6915,0.6915,0.4417,0.5083,0.06,2.06
Hybrid_QNN,circles,3,4,35,200,0.6927,0.6915,0.4417,0.5083,0.06,2.12
Hybrid_QNN,circles,3,4,36,200,0.6928,0.6915,0.4417,0.5083,0.06,2.18
Hybrid_QNN,circles,3,4,37,200,0.6928,0.6915,0.4833,0.5083,0.06,2.24
Hybrid_QNN,circles,3,4,38,200,0.6922,0.6915,0.4583,0.5083,0.06,2.30
Hybrid_QNN,circles,3,4,39,200,0.6914,0.6914,0.4750,0.5083,0.06,2.36
Hybrid_QNN,circles,3,4,40,200,0.6925,0.6914,0.4583,0.5083,0.06,2.42
Hybrid_QNN,circles,3,4,41,200,0.6928,0.6914,0.4583,0.5083,0.06,2.48
Hybrid_QNN,circles,3,4,42,200,0.6920,0.6914,0.5000,0.5083,0.06,2.54
Hybrid_QNN,circles,3,4,43,200,0.6913,0.6913,0.4667,0.5083,0.06,2.60
Hybrid_QNN,circles,3,4,44,200,0.6915,0.6913,0.4333,0.5083,0.06,2.67
Hybrid_QNN,circles,3,4,45,200,0.6908,0.6908,0.4417,0.5083,0.06,2.73
Hybrid_QNN,circles,3,4,46,200,0.6899,0.6899,0.4083,0.5083,0.06,2.79
Hybrid_QNN,circles,3,4,47,200,0.6908,0.6899,0.4417,0.5083,0.06,2.85
Hybrid_QNN,circles,3,4,48,200,0.6930,0.6899,0.4750,0.5083,0.06,2.91
Hybrid_QNN,circles,3,4,49,200,0.6910,0.6899,0.4417,0.5083,0.06,2.97
Hybrid_QNN,circles,3,4,50,200,0.6921,0.6899,0.4917,0.5083,0.06,3.03
Hybrid_QNN,circles,3,4,51,200,0.6903,0.6899,0.4667,0.5083,0.06,3.09
Hybrid_QNN,circles,3,4,52,200,0.6893,0.6893,0.4417,0.5083,0.06,3.15
Hybrid_QNN,circles,3,4,53,200,0.6905,0.6893,0.4667,0.5083,0.06,3.22
Hybrid_QNN,circles,3,4,54,200,0.6912,0.6893,0.4917,0.5083,0.06,3.28
Hybrid_QNN,circles,3,4,55,200,0.6898,0.6893,0.4583,0.5083,0.06,3.34
Hybrid_QNN,circles,3,4,56,200,0.6905,0.6893,0.4583,0.5083,0.06,3.40
Hybrid_QNN,circles,3,4,57,200,0.6909,0.6893,0.4917,0.5083,0.07,3.47
Hybrid_QNN,circles,3,4,58,200,0.6895,0.6893,0.4833,0.5083,0.07,3.53
Hybrid_QNN,circles,3,4,59,200,0.6894,0.6893,0.4917,0.5083,0.07,3.60
Hybrid_QNN,circles,3,4,60,200,0.6879,0.6879,0.4500,0.5083,0.07,3.67
Hybrid_QNN,circles,3,4,61,200,0.6930,0.6879,0.4583,0.5083,0.07,3.74
Hybrid_QNN,circles,3,4,62,200,0.6908,0.6879,0.4417,0.5083,0.07,3.81
Hybrid_QNN,circles,3,4,63,200,0.6900,0.6879,0.4583,0.5083,0.07,3.88
Hybrid_QNN,circles,3,4,64,200,0.6897,0.6879,0.4500,0.5083,0.07,3.94
Hybrid_QNN,circles,3,4,65,200,0.6883,0.6879,0.4750,0.5083,0.07,4.01
Hybrid_QNN,circles,3,4,66,200,0.6873,0.6873,0.4417,0.5083,0.07,4.08
Hybrid_QNN,circles,3,4,67,200,0.6885,0.6873,0.4833,0.5083,0.07,4.15
Hybrid_QNN,circles,3,4,68,200,0.6943,0.6873,0.5083,0.5083,0.07,4.22
Hybrid_QNN,circles,3,4,69,200,0.6876,0.6873,0.4583,0.5083,0.06,4.28
Hybrid_QNN,circles,3,4,70,200,0.6902,0.6873,0.4583,0.5083,0.06,4.34
Hybrid_QNN,circles,3,4,71,200,0.6897,0.6873,0.4333,0.5083,0.06,4.41
Hybrid_QNN,circles,3,4,72,200,0.6874,0.6873,0.4250,0.5083,0.06,4.47
Hybrid_QNN,circles,3,4,73,200,0.6894,0.6873,0.4500,0.5083,0.06,4.53
Hybrid_QNN,circles,3,4,74,200,0.6931,0.6873,0.4917,0.5083,0.06,4.59
Hybrid_QNN,circles,3,4,75,200,0.6918,0.6873,0.4667,0.5083,0.06,4.65
Hybrid_QNN,circles,3,4,76,200,0.6926,0.6873,0.4250,0.5083,0.06,4.71
Hybrid_QNN,circles,3,4,77,200,0.6924,0.6873,0.4750,0.5083,0.06,4.77
Hybrid_QNN,circles,3,4,78,200,0.6909,0.6873,0.4500,0.5083,0.06,4.83
Hybrid_QNN,circles,3,4,79,200,0.6902,0.6873,0.4417,0.5083,0.06,4.89
Hybrid_QNN,circles,3,4,80,200,0.6887,0.6873,0.4500,0.5083,0.06,4.95
Hybrid_QNN,circles,3,4,81,200,0.6888,0.6873,0.4500,0.5083,0.06,5.01
Hybrid_QNN,circles,3,4,82,200,0.6869,0.6869,0.5083,0.5083,0.06,5.07
Hybrid_QNN,circles,3,4,83,200,0.6875,0.6869,0.4167,0.5083,0.06,5.13
Hybrid_QNN,circles,3,4,84,200,0.6876,0.6869,0.4917,0.5083,0.06,5.19
Hybrid_QNN,circles,3,4,85,200,0.6876,0.6869,0.4333,0.5083,0.06,5.25
Hybrid_QNN,circles,3,4,86,200,0.6883,0.6869,0.4167,0.5083,0.06,5.31
Hybrid_QNN,circles,3,4,87,200,0.6864,0.6864,0.4167,0.5083,0.06,5.37
Hybrid_QNN,circles,3,4,88,200,0.6860,0.6860,0.4083,0.5083,0.06,5.43
Hybrid_QNN,circles,3,4,89,200,0.6911,0.6860,0.4917,0.5083,0.06,5.49
Hybrid_QNN,circles,3,4,90,200,0.6902,0.6860,0.4500,0.5083,0.06,5.55
Hybrid_QNN,circles,3,4,91,200,0.6898,0.6860,0.4417,0.5083,0.06,5.60
Hybrid_QNN,circles,3,4,92,200,0.6875,0.6860,0.4333,0.5083,0.06,5.66
Hybrid_QNN,circles,3,4,93,200,0.6888,0.6860,0.4917,0.5083,0.06,5.72
Hybrid_QNN,circles,3,4,94,200,0.6861,0.6860,0.4750,0.5083,0.06,5.78
Hybrid_QNN,circles,3,4,95,200,0.6891,0.6860,0.4583,0.5083,0.06,5.84
Hybrid_QNN,circles,3,4,96,200,0.6889,0.6860,0.4083,0.5083,0.06,5.90
Hybrid_QNN,circles,3,4,97,200,0.6869,0.6860,0.4833,0.5083,0.06,5.96
Hybrid_QNN,circles,3,4,98,200,0.6848,0.6848,0.4167,0.5083,0.06,6.02
Hybrid_QNN,circles,3,4,99,200,0.6882,0.6848,0.4000,0.5083,0.06,6.07
Hybrid_QNN,circles,3,4,100,200,0.6950,0.6848,0.4417,0.5083,0.06,6.13
Hybrid_QNN,circles,3,4,101,200,0.6845,0.6845,0.4000,0.5083,0.06,6.19
Hybrid_QNN,circles,3,4,102,200,0.6857,0.6845,0.4500,0.5083,0.06,6.25
Hybrid_QNN,circles,3,4,103,200,0.6847,0.6845,0.4000,0.5083,0.06,6.31
Hybrid_QNN,circles,3,4,104,200,0.6834,0.6834,0.4083,0.5083,0.06,6.37
Hybrid_QNN,circles,3,4,105,200,0.6829,0.6829,0.4000,0.5083,0.06,6.43
Hybrid_QNN,circles,3,4,106,200,0.6861,0.6829,0.4417,0.5083,0.06,6.49
Hybrid_QNN,circles,3,4,107,200,0.6843,0.6829,0.4083,0.5083,0.06,6.55
Hybrid_QNN,circles,3,4,108,200,0.6904,0.6829,0.4833,0.5083,0.06,6.60
Hybrid_QNN,circles,3,4,109,200,0.6897,0.6829,0.4500,0.5083,0.06,6.66
Hybrid_QNN,circles,3,4,110,200,0.6848,0.6829,0.4500,0.5083,0.06,6.72
Hybrid_QNN,circles,3,4,111,200,0.6848,0.6829,0.4750,0.5083,0.06,6.78
Hybrid_QNN,circles,3,4,112,200,0.6866,0.6829,0.4333,0.5083,0.06,6.84
Hybrid_QNN,circles,3,4,113,200,0.6844,0.6829,0.4250,0.5083,0.06,6.90
Hybrid_QNN,circles,3,4,114,200,0.6850,0.6829,0.4167,0.5083,0.06,6.96
Hybrid_QNN,circles,3,4,115,200,0.6834,0.6829,0.4333,0.5083,0.06,7.02
Hybrid_QNN,circles,3,4,116,200,0.6832,0.6829,0.4250,0.5083,0.06,7.08
Hybrid_QNN,circles,3,4,117,200,0.6821,0.6821,0.4167,0.5083,0.06,7.14
Hybrid_QNN,circles,3,4,118,200,0.6829,0.6821,0.4167,0.5083,0.06,7.20
Hybrid_QNN,circles,3,4,119,200,0.6829,0.6821,0.4083,0.5083,0.06,7.26
Hybrid_QNN,circles,3,4,120,200,0.6983,0.6821,0.5083,0.5083,0.06,7.32
Hybrid_QNN,circles,3,4,121,200,0.6957,0.6821,0.4833,0.5083,0.06,7.37
Hybrid_QNN,circles,3,4,122,200,0.6897,0.6821,0.4750,0.5083,0.06,7.43
Hybrid_QNN,circles,3,4,123,200,0.6889,0.6821,0.4333,0.5083,0.06,7.49
Hybrid_QNN,circles,3,4,124,200,0.6876,0.6821,0.4833,0.5083,0.06,7.55
Hybrid_QNN,circles,3,4,125,200,0.6853,0.6821,0.4917,0.5083,0.06,7.61
Hybrid_QNN,circles,3,4,126,200,0.6852,0.6821,0.4833,0.5083,0.06,7.67
Hybrid_QNN,circles,3,4,127,200,0.6856,0.6821,0.4333,0.5083,0.06,7.73
Hybrid_QNN,circles,3,4,128,200,0.6844,0.6821,0.4083,0.5083,0.06,7.79
Hybrid_QNN,circles,3,4,129,200,0.6879,0.6821,0.4500,0.5083,0.06,7.84
Hybrid_QNN,circles,3,4,130,200,0.6844,0.6821,0.4000,0.5083,0.06,7.90
Hybrid_QNN,circles,3,4,131,200,0.6835,0.6821,0.4417,0.5083,0.06,7.96
Hybrid_QNN,circles,3,4,132,200,0.6823,0.6821,0.4500,0.5083,0.06,8.02
Hybrid_QNN,circles,3,4,133,200,0.6814,0.6814,0.4333,0.5083,0.06,8.08
Hybrid_QNN,circles,3,4,134,200,0.6849,0.6814,0.4583,0.5083,0.06,8.14
Hybrid_QNN,circles,3,4,135,200,0.6853,0.6814,0.4500,0.5083,0.06,8.20
Hybrid_QNN,circles,3,4,136,200,0.6831,0.6814,0.4917,0.5083,0.06,8.26
Hybrid_QNN,circles,3,4,137,200,0.6826,0.6814,0.4083,0.5083,0.06,8.32
Hybrid_QNN,circles,3,4,138,200,0.6813,0.6813,0.4500,0.5083,0.06,8.38
Hybrid_QNN,circles,3,4,139,200,0.6822,0.6813,0.4167,0.5083,0.06,8.44
Hybrid_QNN,circles,3,4,140,200,0.6809,0.6809,0.4000,0.5083,0.06,8.50
Hybrid_QNN,circles,3,4,141,200,0.6822,0.6809,0.4667,0.5083,0.06,8.56
Hybrid_QNN,circles,3,4,142,200,0.6829,0.6809,0.4333,0.5083,0.06,8.62
Hybrid_QNN,circles,3,4,143,200,0.6824,0.6809,0.4667,0.5083,0.06,8.67
Hybrid_QNN,circles,3,4,144,200,0.6866,0.6809,0.4250,0.5083,0.06,8.73
Hybrid_QNN,circles,3,4,145,200,0.6857,0.6809,0.4917,0.5083,0.06,8.79
Hybrid_QNN,circles,3,4,146,200,0.6883,0.6809,0.4333,0.5083,0.06,8.85
Hybrid_QNN,circles,3,4,147,200,0.6820,0.6809,0.4500,0.5083,0.06,8.91
Hybrid_QNN,circles,3,4,148,200,0.6812,0.6809,0.4500,0.5083,0.06,8.97
Hybrid_QNN,circles,3,4,149,200,0.6807,0.6807,0.4333,0.5083,0.06,9.03
Hybrid_QNN,circles,3,4,150,200,0.6811,0.6807,0.4333,0.5083,0.06,9.09
Hybrid_QNN,circles,3,4,151,200,0.6836,0.6807,0.4167,0.5083,0.06,9.15
Hybrid_QNN,circles,3,4,152,200,0.6806,0.6806,0.4333,0.5083,0.06,9.20
Hybrid_QNN,circles,3,4,153,200,0.6803,0.6803,0.4667,0.5083,0.06,9.26
Hybrid_QNN,circles,3,4,154,200,0.6854,0.6803,0.4500,0.5083,0.06,9.32
Hybrid_QNN,circles,3,4,155,200,0.6871,0.6803,0.4167,0.5083,0.06,9.38
Hybrid_QNN,circles,3,4,156,200,0.6843,0.6803,0.4667,0.5083,0.06,9.44
Hybrid_QNN,circles,3,4,157,200,0.6873,0.6803,0.4000,0.5083,0.06,9.50
Hybrid_QNN,circles,3,4,158,200,0.6820,0.6803,0.4583,0.5083,0.06,9.56
Hybrid_QNN,circles,3,4,159,200,0.6814,0.6803,0.4667,0.5083,0.06,9.62
Hybrid_QNN,circles,3,4,160,200,0.6823,0.6803,0.4917,0.5083,0.06,9.67
Hybrid_QNN,circles,3,4,161,200,0.6923,0.6803,0.4167,0.5083,0.06,9.73
Hybrid_QNN,circles,3,4,162,200,0.6848,0.6803,0.4500,0.5083,0.06,9.79
Hybrid_QNN,circles,3,4,163,200,0.6862,0.6803,0.4083,0.5083,0.06,9.85
Hybrid_QNN,circles,3,4,164,200,0.6873,0.6803,0.4417,0.5083,0.06,9.91
Hybrid_QNN,circles,3,4,165,200,0.6816,0.6803,0.4083,0.5083,0.06,9.97
Hybrid_QNN,circles,3,4,166,200,0.6808,0.6803,0.4417,0.5083,0.06,10.03
Hybrid_QNN,circles,3,4,167,200,0.6811,0.6803,0.4500,0.5083,0.06,10.09
Hybrid_QNN,circles,3,4,168,200,0.6815,0.6803,0.4167,0.5083,0.06,10.15
Hybrid_QNN,circles,3,4,169,200,0.6825,0.6803,0.4500,0.5083,0.06,10.21
Hybrid_QNN,circles,3,4,170,200,0.6839,0.6803,0.4500,0.5083,0.06,10.27
Hybrid_QNN,circles,3,4,171,200,0.6868,0.6803,0.4500,0.5083,0.07,10.33
Hybrid_QNN,circles,3,4,172,200,0.6846,0.6803,0.4583,0.5083,0.06,10.40
Hybrid_QNN,circles,3,4,173,200,0.6807,0.6803,0.4667,0.5083,0.06,10.46
Hybrid_QNN,circles,3,4,174,200,0.6824,0.6803,0.4417,0.5083,0.06,10.52
Hybrid_QNN,circles,3,4,175,200,0.6810,0.6803,0.4750,0.5083,0.06,10.58
Hybrid_QNN,circles,3,4,176,200,0.6813,0.6803,0.4667,0.5083,0.06,10.64
Hybrid_QNN,circles,3,4,177,200,0.6825,0.6803,0.4333,0.5083,0.06,10.70
Hybrid_QNN,circles,3,4,178,200,0.6847,0.6803,0.4500,0.5083,0.06,10.76
Hybrid_QNN,circles,3,4,179,200,0.6895,0.6803,0.4667,0.5083,0.06,10.82
Hybrid_QNN,circles,3,4,180,200,0.6900,0.6803,0.5000,0.5083,0.06,10.88
Hybrid_QNN,circles,3,4,181,200,0.6921,0.6803,0.4833,0.5083,0.06,10.94
Hybrid_QNN,circles,3,4,182,200,0.6892,0.6803,0.4833,0.5083,0.06,11.00
Hybrid_QNN,circles,3,4,183,200,0.6869,0.6803,0.4417,0.5083,0.06,11.06
Hybrid_QNN,circles,3,4,184,200,0.6854,0.6803,0.4250,0.5083,0.06,11.12
Hybrid_QNN,circles,3,4,185,200,0.6840,0.6803,0.4833,0.5083,0.06,11.18
Hybrid_QNN,circles,3,4,186,200,0.6827,0.6803,0.4500,0.5083,0.06,11.24
Hybrid_QNN,circles,3,4,187,200,0.6818,0.6803,0.4250,0.5083,0.06,11.30
Hybrid_QNN,circles,3,4,188,200,0.6798,0.6798,0.4500,0.5083,0.06,11.36
Hybrid_QNN,circles,3,4,189,200,0.6814,0.6798,0.4000,0.5083,0.06,11.42
Hybrid_QNN,circles,3,4,190,200,0.6835,0.6798,0.4167,0.5083,0.06,11.48
Hybrid_QNN,circles,3,4,191,200,0.6841,0.6798,0.5000,0.5083,0.06,11.54
Hybrid_QNN,circles,3,4,192,200,0.6859,0.6798,0.4250,0.5083,0.06,11.60
Hybrid_QNN,circles,3,4,193,200,0.6886,0.6798,0.4500,0.5083,0.06,11.66
Hybrid_QNN,circles,3,4,194,200,0.6841,0.6798,0.4500,0.5083,0.06,11.72
Hybrid_QNN,circles,3,4,195,200,0.6817,0.6798,0.4667,0.5083,0.06,11.78
Hybrid_QNN,circles,3,4,196,200,0.6799,0.6798,0.4583,0.5083,0.06,11.83
Hybrid_QNN,circles,3,4,197,200,0.6836,0.6798,0.4833,0.5083,0.06,11.89
Hybrid_QNN,circles,3,4,198,200,0.6805,0.6798,0.4917,0.5083,0.06,11.95
Hybrid_QNN,circles,3,4,199,200,0.6819,0.6798,0.4667,0.5083,0.06,12.01
Hybrid_QNN,circles,3,4,200,200,0.6844,0.6798,0.4667,0.5083,0.06,12.07
=================================================================================
Hybrid_QNN,circles,3,4,1,200,0.6971,0.6971,0.4667,0.4667,0.06,0.06
Hybrid_QNN,circles,3,4,2,200,0.6948,0.6948,0.4583,0.4667,0.06,0.12
Hybrid_QNN,circles,3,4,3,200,0.6932,0.6932,0.4667,0.4667,0.06,0.18
Hybrid_QNN,circles,3,4,4,200,0.6944,0.6932,0.4667,0.4667,0.06,0.24
Hybrid_QNN,circles,3,4,5,200,0.6936,0.6932,0.5083,0.5083,0.06,0.30
Hybrid_QNN,circles,3,4,6,200,0.6929,0.6929,0.4417,0.5083,0.06,0.36
Hybrid_QNN,circles,3,4,7,200,0.6931,0.6929,0.4250,0.5083,0.06,0.42
Hybrid_QNN,circles,3,4,8,200,0.6928,0.6928,0.4833,0.5083,0.06,0.48
Hybrid_QNN,circles,3,4,9,200,0.6936,0.6928,0.4833,0.5083,0.06,0.54
Hybrid_QNN,circles,3,4,10,200,0.6930,0.6928,0.4500,0.5083,0.06,0.60
Hybrid_QNN,circles,3,4,11,200,0.6929,0.6928,0.4583,0.5083,0.06,0.66
Hybrid_QNN,circles,3,4,12,200,0.6937,0.6928,0.4500,0.5083,0.06,0.72
Hybrid_QNN,circles,3,4,13,200,0.6929,0.6928,0.4750,0.5083,0.06,0.78
Hybrid_QNN,circles,3,4,14,200,0.6935,0.6928,0.4667,0.5083,0.06,0.84
